Date,INDEX,ETF,YIELD,MUTUALFUND,STOCK,MONEYMARKET,Technology,Communication Srv,Consumer Discretionary,Consumer Staples,Healthcare,Financials,Industrials,Energy,Materials,Utilities,Real Estate
2015-01-31,-0.005938936332811151,0.0005428698456199468,-0.23039304433525343,0.003463785692010936,0.1730960515775959,,-0.042517305062863685,0.03403331626392071,-0.020969845004421183,-0.017543490692096445,0.006915828388539348,-0.08537239045749397,-0.030061384178609634,-0.03390750270701034,-0.0013300516347655611,0.016414775273587874,0.06101863517904264
2015-02-28,-0.024684812035794222,0.030299134582841315,0.20605613354134902,0.02735614848074483,-0.032883691859122766,,0.11776039111997105,0.08117953993522756,0.09271904933444085,0.05324316302096896,0.04451590363764366,0.08422730399330895,0.06543756199878122,0.05064397762251509,0.11600209318975793,-0.0623424880509466,-0.02211915461438163
2015-03-31,0.022444598796540084,-0.004833004884572387,-0.04729442207217438,-0.00564843174846466,-0.12118569536378665,,-0.03936912551542585,-0.0306129835542209,-0.011123167907964563,-0.022946590188085144,0.01465261597869934,-0.011962692028017115,-0.027184686410717813,-0.009463610540314193,-0.0764726072549369,-0.012142000231062615,0.007853087700310027
2015-04-30,-0.01080724678643501,0.008589054035198228,0.06293082960719724,0.008474790504230355,0.074404735051397,,0.016768848482402187,0.06831957560755139,0.010725955039478466,-0.00413768526951083,-0.012079924032419833,0.012814057112474872,-0.0038850314077558163,0.050491189213019746,0.07769817130910901,-0.001533814626342405,-0.028996835772756968
2015-05-31,0.0037791879855424647,0.005478753688341523,0.025143571863180354,0.0019632900929305273,-0.012945931236829189,,0.03923145109179059,0.03340198340304108,0.015067482210802766,0.013646235594711353,0.04921030950063796,0.024959904856330224,-9.656236612023416e-05,-0.027649725611008626,-0.01451304182940849,0.002148959973740237,-0.000551716033523178
2015-06-30,0.052803258472633584,-0.01901088638080043,0.10485893517112081,-0.017006281847211355,-0.08997180181920028,,-0.06340799644858958,0.02018870639451771,0.0013104593392373558,-0.020378357465612198,0.010821167932679962,0.001310177183674746,-0.02566382446307016,-0.008470442973421166,-0.05770614390995408,-0.057926238728190534,-0.03433348291867948
2015-07-31,-0.059049622259444566,-0.004765172330231373,-0.05394595003742871,0.0015343302748906007,-0.1884655747006322,,-4.8106295677223275e-05,0.0858237315683087,0.04771384937614514,0.04643475265857356,0.026892948450499127,0.03358126627455133,0.012098375943463096,-0.06917380114678333,-0.12146438343635077,0.05455442791217359,0.0720455043906977
2015-08-31,0.21697871366573668,-0.04276222309465964,-0.0018076307965378586,-0.03793637609056354,0.019035593124703043,,-0.06399977209681466,-0.049048309972697074,-0.03150519993875861,-0.05914512948811006,-0.07196930969224809,-0.06910508434849692,-0.06526192853952721,-0.04173875835697895,-0.05046072807331883,-0.03699385970437114,-0.03793205915433713
2015-09-30,-0.05256230902659831,-0.021302258918593046,-0.06291961230982006,-0.021418725021465662,-0.02615176820512921,,0.0040056012858344075,-0.020838724216330748,0.012465409842404481,0.014830859835302775,-0.04049359337642532,-0.043574736539107026,-0.0188366250977252,-0.07447588462631208,-0.049556213956489056,0.012123210393675825,0.022735718460983753
2015-10-31,-0.013564480236709864,0.0501026479338593,0.05795009678765036,0.04339009405220095,0.008951308082066012,,0.09960971017164179,0.08110513231463339,0.09158668807372479,0.049578014307904754,0.06097602730727369,0.07189019430531164,0.08427234699223987,0.1187905643324038,0.1414345146587627,0.009274416909443448,0.08238722977520598
2015-11-30,0.023220465102106493,-0.0002901674142539812,0.04434767502172406,-0.002837434945113387,-0.09001883733112159,,0.02622568304383802,0.009430483215817298,0.005956235200922598,-0.009246621535541727,-0.003190830238599935,0.02661151888691819,0.018285904260251975,-0.003753357907497634,-0.07370061460082819,-0.02170598080336052,-0.006330555945559632
2015-12-31,0.00460547847747983,-0.014961337953143609,0.03141094377171975,-0.015132921627480339,0.0013966848821675981,,-0.002387101686979884,-0.006071246560044069,-0.007729776362298962,0.023342799846545616,0.02640336202756913,-0.02189531289705459,-0.023117844755513182,-0.1405612508149451,-0.07222480845727144,0.0228791829471719,0.030106065060697587
2016-01-31,-0.032707206747284515,-0.04386475073586162,-0.15827305803894867,-0.03070284620192621,0.05020916980096657,,-0.10481087423352486,-0.006812624339101778,-0.07366706822819924,0.006277852172250419,-0.055582324499273396,-0.10969248341952016,-0.05713546832711969,-0.04936991045265392,-0.06350231893931617,0.05165165358658969,-0.012799805057797153
2016-02-29,0.0005360772037978023,0.006806786190742304,-0.07896797564889597,0.006524499026161058,0.2695884421743511,,0.0015221449643437485,-0.011369707041450655,0.014269830950803836,0.006031526293140238,0.003992797738303839,-0.03300913145741095,0.03340988907791629,-0.044442221413521776,0.1933647885885281,0.013566121536487254,0.004574151559457465
2016-03-31,-0.007698270844322885,0.05553110804155266,0.010542476121491543,0.05196877680540932,0.07112964107556152,,0.10990006788245636,0.0601792356219589,0.07113315424858678,0.04750296887690344,0.04923194214671879,0.06773156383164951,0.0725301180207943,0.07367364633619664,0.14054273133613066,0.08488200258847847,0.09277067230971986
2016-04-30,0.025769938834534177,0.01958054368542023,0.026989663099240706,0.019671222987618423,0.3281252747931773,,-0.00513928521873875,-0.017139064508631993,0.008239533535212765,-0.00593728201907908,0.033290918569671216,0.04828171657708381,0.031908976339757075,0.08728382808258242,0.14794285591980533,-0.02599227035978383,-0.016475742306456903
2016-05-31,-0.004551645667036053,0.008310064882046027,0.01897221258999941,0.002967280889612259,-0.13318519223687209,,0.08324541168599076,0.03832679865172535,-0.014698639069812178,-0.005330024342810844,0.005220765694226867,0.01969890550605336,-0.015567646895501957,-0.009239091498872176,-0.06982027168250045,0.01308813576419048,0.03140682417553424
2016-06-30,0.017327213132329745,0.021399659870318524,-0.18906976152753144,0.014206779452260612,0.2557345892667633,,0.0006516237509429058,0.002707658859870621,-0.017645166858319444,0.03809112335380304,0.01976027441175685,-0.0623609431126825,0.02792507564246114,0.027803497536441367,0.05199852373926302,0.08165810684866824,0.08675944523006279
2016-07-31,-0.01038492445912571,0.02607860487793112,-0.01752789540322937,0.029783528731528813,0.08457393054549445,,0.08946992473578644,0.04010405590521664,0.0536524699582134,0.011730205867204503,0.08345564378927442,0.05546772182740502,0.030063506508673014,0.005412883823512571,0.07502926117770295,-0.0035026768658672175,0.013105802667286767
2016-08-31,0.0307855230566628,-0.000578856800385206,0.08006874322424544,-0.0034158336895943964,-0.1478478807546617,,0.03403027390864304,-0.009090609960303003,-0.014568294198108733,-0.012870773077420178,-0.03946323665784513,0.060534471176349525,0.015386510458394483,0.04467928873800812,-0.04175809478260186,-0.05518672574753251,-0.035170352740362426
2016-09-30,0.002491081850258503,0.008505413599614924,0.017411812930655007,0.0054198112454077255,0.08491954468861618,,0.030490838547815202,0.005105492815988363,-0.0210634144738312,-0.011254899202088825,0.00020804082280375828,-0.014630186469796087,0.008481038112735121,0.028433790297364002,0.007565969206317624,0.003159947747304072,-0.004660029671341923
2016-10-31,0.036784148953482185,-0.021560177218550844,0.1282217115545737,-0.02107700582948545,-0.06882580738243815,,0.003210619614305694,0.01879859667803624,-0.026239729022126856,-0.007615154475335542,-0.053341532395602444,0.02958202239812849,-0.012664393414123946,-0.017089147652363513,-0.031125926990899666,0.013767592784935556,-0.04666952716856307
2016-11-30,0.0010912529421522655,0.01215668839150406,0.28442763519844655,0.005414348809300147,-0.21552820752637358,,0.03383877250574257,0.02128679737988784,0.045375312553442924,-0.0347705923693398,0.026004315563350366,0.1103767832665698,0.10128705941491224,0.06935430680607847,0.07632903859328352,-0.06447058505947652,-0.057415306651253134
2016-12-31,0.028470799465821494,0.01632649809615208,0.034237264522870424,0.012082065841535554,0.02127652697871807,,0.02602319763173595,0.04243003768721447,0.015527386495137796,0.024120583004082416,0.015451028946182483,0.03202902805214053,0.008059411947904086,0.01868936919922224,-0.019969345172514297,0.05249436249455825,0.04550051694411825
2017-01-31,-0.01529988759672174,0.016822072477051385,-0.005105742075384463,0.019331162587542156,0.1367756824165116,,0.05574891776724143,0.05945004578426598,0.04659398208476397,0.007582752823869413,0.03025437271004514,0.015212958339958407,0.012137450911430866,-0.028733145432785368,0.06688970757775614,0.013456175639570054,0.002759971751676818
2017-02-28,0.04365334734871422,0.02437135952187641,-0.026607658550705016,0.01850872655472802,-0.0326697346249587,,0.05217742444310612,0.009451125942171276,0.03755968174200127,0.046833166332156846,0.057898589153752233,0.051216959113705406,0.036385349336278426,-0.019121316046226355,-0.04241992999598441,0.0503980060647286,0.04737707409850096
2017-03-31,-0.007170550933545261,0.001307319981953054,0.01967516147901797,0.0036514621132187034,-0.006589633849629295,,0.01692025376853917,0.016922396493786615,0.027415047442542806,-0.0044619124157506684,-0.001124738599797329,-0.02246109962428701,-0.006137786138680642,0.007413152255502686,-0.00985091545448249,-0.00660565778565,0.006849325418327362
2017-04-30,-0.0138679812855242,0.0093791287956914,-0.04267587033405906,0.009041520281548119,-0.010779447429391631,,-0.0028619244676670024,0.025972712318556232,0.03226648913714076,0.0156173819582923,0.028273850318776304,-0.0026377670395344834,0.027915955207595947,-0.019735814163745223,0.02047068336010651,0.005816206946943847,0.005584907600208633
2017-05-31,-0.003937596612300131,0.03846787534772492,-0.03577087916038635,0.00987858032624463,-0.0024786337927376056,,0.05672944666377145,0.016881731617810106,0.0204684594419098,0.047561801685573606,0.014041272055539813,0.004332756634540854,0.017915316282217535,-0.03508277327063273,0.004821777916802472,0.05056191118940515,0.017917275446402176
2017-06-30,0.023717918023075192,0.003770489883098031,0.04023148418185082,0.00619400138025494,-0.015993309514858223,,-0.0012181162456017002,-0.048432936716520464,0.0006364307342654104,-0.02956680890367027,0.035274474496262996,0.049945799901152464,0.014990653049585282,0.015486741611803212,0.0009218302483321228,-0.029964400085342766,0.01401435779917265
2017-07-31,0.0006313818169333852,0.019044703362475757,-0.004012724851198746,0.014021074296107229,0.023096736412340224,,0.028356335727956882,0.07527354898054955,-0.0019510171566294403,0.009999056805341593,0.003269699457004211,0.023999253637286194,0.024433379671857748,0.041090620858312485,0.06647347099988658,0.022443760917909592,0.013197213740636121
2017-08-31,0.006812967017758886,0.02299971392961502,-0.06751171531579918,0.004305041903523209,0.05016726119673076,,0.03163921990981303,-0.01078140859641924,-0.003923987897726401,-0.005983730586544707,0.03348129213512951,-0.011981101756716392,0.00856448725306708,-0.04613420207290758,0.01761112730491874,0.030703174498038294,0.03398083220834204
2017-09-30,0.0019017929612506813,0.012548452561379802,0.09151993434458872,0.012614805057342507,-0.05414018610055005,,0.02290566104924926,0.00033974135028763675,0.027222219574682155,0.006890613338130983,0.03570627660134327,0.05021028187139612,0.048718952782086496,0.08207562342140742,0.0013439923783943098,-0.020973671753108065,-0.018136710015523402
2017-10-31,0.03590551836270772,0.016603680187220624,0.02344250520959923,0.009406590570879126,-0.03535330964534067,,0.07564174892553405,-0.005996524179187668,0.03868266860563054,0.004415761604304357,0.0103674125639425,0.03761647508767787,0.01633925682783074,-0.0052389963279187764,0.01643947465376534,0.05482398891920859,0.0008083522799737924
2017-11-30,0.0447733389992365,0.025997678472059544,0.022988709698766246,0.013671200828619608,-0.03406711196286383,,0.02610786237634349,0.027690832743899538,0.034189964708402215,0.056377991762385116,0.05112849833499279,0.026964276191157578,0.04271280650605478,0.024311582364095596,0.02698851162222917,0.030129088052467945,0.028194353479291723
2017-12-31,0.0011313577074646198,0.015749662991886473,-0.002961966789328807,0.011449229286097885,0.024434275955844242,,-0.007753193342205902,0.03568132282148943,0.020057547786260815,0.030487940740281383,-0.019813675505875015,0.01840910130925802,0.02978266252394741,0.052659423939903346,0.07821679722144197,-0.054675215468902576,-0.0029632249721434217
2018-01-31,0.08795788354009026,0.02553353354398171,0.1164146553007146,0.02334325712604704,0.02120139350293826,,0.10043379166902629,0.08810165203208817,0.06790473457915293,0.03215511270384585,0.07629829551307488,0.07338220124758316,0.05736956899842197,0.0386793838097738,0.04088567432138386,-0.036913198600632434,-0.02127195404024032
2018-02-28,0.06517115700219873,-0.03204995349926993,0.05573834968929706,-0.03160317869033059,-0.10640128616534805,,0.016363731172368366,-0.05626915227072403,-0.029404016348747036,-0.05690472339735353,-0.039067565309363166,-0.023222411188742124,-0.05025827762695117,-0.10323473925219781,-0.05468155696563783,-0.024777514141502737,-0.06492873034642463
2018-03-31,-0.0150852054187957,-0.004407869722965769,-0.0423525572495671,-0.0005648609779659748,0.008712478926820255,,-0.02347793088560973,-0.030327944811836205,-0.029629552331699633,-0.002280317368713894,-0.044981496907988486,-0.04230417830173661,-0.026636866669445335,0.016173471748308577,-0.002041467561075616,0.02680337980013627,0.03756035677517383
2018-04-30,-0.03771083232712853,0.005809496872825346,0.06726795215822905,0.0021633322273152734,0.011516303021702257,,-0.00035168327594053647,0.0012681876038845158,0.0327665705633475,-0.045163324247453354,0.030534178166588988,0.0011457288125541999,-0.008643070659588314,0.08996704523416617,0.0014730564771528564,0.014388366960897134,-0.014689417292062967
2018-05-31,0.022672055024380366,0.014051391228656,-0.03982945866360096,0.011916538160564523,-0.011420881157376606,,0.09860706454484859,0.022472838087793587,0.032728319696872954,-0.008605710355478998,-0.001445810158498825,-0.0030485970295480464,0.03657358917906799,0.039211514678996695,0.021225501735480146,-0.009336413056518809,0.02879824953768924
2018-06-30,0.011330598250124547,-0.0051729062868132785,0.011237695390014993,0.000176067787448226,-0.019230822778970924,,-0.017613708795880808,0.04757738821367638,0.00825797670933833,0.037336568397675095,0.013060580331899219,-0.015187336020050473,-0.03683734219971338,0.004456427773802518,-0.006143201324683845,0.03993453252210988,0.05616121369104271
2018-07-31,-0.01621694280545638,0.016878682594208338,0.03890993295964066,0.015792565805932936,-0.033333456361208325,,0.030340593073866665,0.010605665517260221,-0.00589250094312609,0.041794438017087154,0.07074427423491865,0.0501376855808562,0.07609702282659755,0.043820668804731455,0.009472230825308302,0.022408980177725968,0.014000337143486016
2018-08-31,0.03063067484810773,0.010351596314556198,-0.03360155146110707,0.008306901114895035,-0.10750496892354644,,0.09279125480604992,0.03555229865657984,0.03168571427879519,0.01040472237463098,0.051891110208005124,0.012195445902456659,-0.0026559743297889754,-0.025609365694987042,-0.054180273979655566,-0.00198856130780743,0.02718868226897507
2018-09-30,-0.013482860060819469,-0.006229896247854071,0.07038627419226384,-0.0030181120725552286,0.007954474902203579,,0.02401912557493721,0.003819898724832127,0.007072416070583075,0.019325982132616302,0.03817284279950402,-0.019792023773128543,0.030685345561942794,0.009154838277836797,0.008087632649935972,-0.007794412577065321,-0.02040930031866585
2018-10-31,0.08606875049619397,-0.05952730645288793,0.03701869153737647,-0.0517256305155467,-0.021420532220743915,,-0.12808908911228967,-0.03905549107078854,-0.027387400570697606,0.007530245157496784,-0.046151201084278025,-0.06143274797050894,-0.09460298085809381,-0.10974219956401465,-0.041149230663299785,0.016769258234983177,0.0028499741129395795
2018-11-30,-0.019264110816818468,0.008175064909258055,-0.04016845948927698,0.012280254892838901,-0.001180485501491746,,0.007835021605823023,-0.0008058926803941879,0.021518965312287752,0.005446379727599396,0.08086419323217539,0.01978436678593151,0.024230962918242775,-0.016977379492405787,0.02443747284418294,0.06196079872867163,0.052070988929338424
2018-12-31,0.0026174033176761926,-0.052354565690346196,-0.1047230048496085,-0.044707410873665976,0.09237864540328022,,-0.0677489746282697,-0.07260581485097578,-0.0718651938059633,-0.08723477228320947,-0.0787397121833041,-0.10559980861921828,-0.0984883082423511,-0.11378114494952493,-0.030348393040780054,-0.04152675970541878,-0.059406964646503205
2019-01-31,0.002302536813926426,0.06874483920014102,-0.017280882664468405,0.060131553681676414,0.09408048522791734,,0.10405876136954306,0.10863092015373801,0.0765186938876598,0.0661499580019824,0.03142212356124017,0.096507996759874,0.12074062156546264,0.1309194498908634,0.05270383691284262,0.047878420262098494,0.10116223348744094
2019-02-28,0.008713974257391621,0.02259736808444486,0.02769262231145057,0.020248014059094804,-0.017391362674313515,,0.07083765819229558,0.024930436340269188,0.023585951993107923,0.04033666977941637,0.013920679103787985,0.02255566710488066,0.06356957720160872,0.010879206983645006,0.06826683182408173,0.040011175885760544,0.01362371614854034
2019-03-31,-0.010116968241753233,0.012693124164809444,-0.10007658877087011,0.011889522573326232,0.007866036842674617,,0.04468166863489168,0.011768263018860789,0.011408364787506628,0.06008973233369322,0.00035144245041623945,-0.007290242513399923,-0.0041174013767956005,0.013874698186532896,0.0362093333764699,0.03217828806452735,0.058396161172470124
2019-04-30,0.02053715277021433,0.02544223573432294,0.03285185003253085,0.018657739918283654,-0.06731700516553185,,0.07011436760814951,0.07350503178598154,0.05056078792363169,0.01871729578042346,-0.030679509489498023,0.09059859316380313,0.04907779142241034,-0.02063174092312877,0.015386452126808059,0.016896591288909444,-0.008566130177483477
2019-05-31,0.027018219635009343,-0.030634029286591792,-0.1410891193221142,-0.031094550066431723,0.036663075085429986,,-0.11615450124617967,-0.04786688981938396,-0.09781599279479414,-0.029430535727877825,-0.019425498105903223,-0.06593879362584018,-0.06551270206821468,-0.1136896114265142,-0.05230101961346604,-0.007052589096788646,0.032919679216332626
2019-06-30,0.018005553092502447,0.056133361465568694,-0.05842909119573769,0.0475573964758781,0.15555542799523892,,0.10239712686243246,0.04767414881659966,0.10384793306421447,0.05966070459900303,0.044896670449923994,0.0698701000184622,0.07210271889613731,0.10336694325447537,0.1169727894019995,0.02898875161232092,0.014203384450443265
2019-07-31,0.023658678637797026,0.003711344057859814,0.019674508464784763,0.004543832552632991,0.034091066956173366,,0.03443577426504604,0.019609927429390342,0.024640506072469898,0.017746529528197864,-0.010093011547465225,0.038208370103282804,0.01839307033555073,-0.013125318993493373,-0.018074780673306257,-0.014073753799124122,0.01502602704919051
2019-08-31,0.01310200778042887,-0.004817061724180983,-0.24030177106002584,-0.002630394180899584,0.12426034780303463,,-0.03789865789747044,-0.013189829332322253,-0.003977047561419857,0.039015878519337514,-0.006881025104665333,-0.04509491882485154,-0.033894782951790624,-0.09024608831307,-0.02620977294374776,0.055158631892334435,0.06336859818819189
2019-09-30,-0.01681332400290909,0.00928721691791185,0.1012975415357722,0.008151881755847027,-0.09624070441665356,,0.0016947846688785807,-0.001991590414556252,0.006637583392179301,0.00748330371194996,0.010007018020768319,0.036408000106576764,0.020324813779711005,0.05667377667195339,0.006144715604503121,0.0447302333016893,0.0032052458800772704
2019-10-31,-0.019687434022418036,0.016755128196113772,0.005810195514236634,0.014433331087650951,0.05906838029825834,,0.04144528832922396,0.0342844374576725,0.019017330187284593,0.001860108802389616,0.06298904063836044,0.026074772206297038,0.018422421209153182,-0.018018841439881493,0.005192808280322108,-0.004655835537150559,-0.007024545020839948
2019-11-30,0.02210682536310451,0.015095664760375237,0.04218709470258745,0.016713122097469855,-0.04083540592868573,,0.04353727934431703,0.031540409807943606,0.019996889100872956,0.030011540162440755,0.0590420518793388,0.05360706018359607,0.04332167282501407,0.015286687082333772,0.0438545058038219,-0.011975931737664218,-0.020381334321159503
2019-12-31,0.040075830867794336,0.024055641310927547,0.06995260215113386,0.02219274062603417,0.11721315891628659,,0.04423751326448587,0.014350934339455043,0.05423950967848756,0.024350973795996763,0.042861341178412386,0.02435343664666886,-0.004764382457314069,0.06415624709592291,0.07465138239604988,0.02886872816677696,0.012191306057065518
2020-01-31,0.06858809972863408,-0.0049930819425258646,-0.1937488527450627,-0.002919368669724819,0.024944945207869385,,0.04567640009299737,0.0011205897383674834,0.02665750069746862,-0.0042103117195277625,-0.033626374160413905,-0.012338321367794917,0.003750430446804861,-0.10416254475014193,-0.04393522908992082,0.07507968951065412,0.020707622081184332
2020-02-29,0.15901675632131865,-0.04839242542498862,-0.2469117755683651,-0.04494049451397273,-0.11739441665632755,,-0.06409576136048892,-0.033754304285053466,-0.07137576170177272,-0.07538754286751165,-0.07141564317038708,-0.11833599297900206,-0.08931432730612321,-0.1400221425808133,-0.07137300104639085,-0.0960174649639397,-0.06163159449718675
2020-03-31,-0.04959030398907014,-0.126605375955491,-0.38714161983673884,-0.11022719773457389,-0.163828003652854,,-0.09316488616452548,-0.1026199150113731,-0.1929157220782912,-0.05509823628089001,-0.02685450985120304,-0.213515039317645,-0.1577666802027927,-0.3716545660374194,-0.14607053462553812,-0.11130255140208402,-0.1579549645283276
2020-04-30,0.03332073359401975,0.08248454278847701,-0.08393295763268442,0.08690880944384932,0.3375362831831974,,0.13954327997743332,0.1144339103006829,0.16554625405690784,0.06996230044545189,0.12752814001317653,0.10210407195505584,0.06002970092345868,0.30603021652258205,0.2037678723140031,0.03801557478599244,0.09612318352156524
2020-05-31,0.004920803829616127,0.048439328222441215,0.011444804158548613,0.03979389573567336,0.11027546866269877,,0.07998294734153061,0.05646047063493502,0.08538317603419299,0.027196827844196313,0.03687237121117092,0.04954049726383193,0.03290598647822105,0.027919055616246934,0.05704029462632338,0.0497505923054673,0.02503532547676554
2020-06-30,0.04707254691571068,0.020959491856085265,-0.013401495734674973,0.01861994025997777,0.14509819697474935,,0.03873307318976949,0.0005522654242629682,0.028540409890216233,-0.00985039112891833,-0.01844880721473337,0.004582167142687907,0.02290165395451144,0.02555554842042008,0.05273431720367464,-0.06148189201877682,0.03250795129296659
2020-07-31,-0.004379237387699542,0.048065997107689516,-0.19499334633313678,0.03931532392813251,0.34474874565499625,,0.05648530865092906,0.05924669085656692,0.07064666436003142,0.06767951627248202,0.052044594214566205,0.0186904775669661,0.03366871381451439,-0.06035911566174902,0.0848467683764118,0.0710512896071166,0.03701079304298334
2020-08-31,0.07528403783559909,0.03403685269779603,0.244279165975655,0.02768223089790893,-0.01188451529451795,,0.10641523176680287,0.07929426762834868,0.16905334393106508,0.07087329120887302,0.0316959222193514,0.04472044813952773,0.10287990796390743,-0.021528773132095835,0.05612102645127932,-0.03324807886285281,0.02008924977217523
2020-09-30,-0.029974328167631126,-0.023499605774931803,0.0021754284044754137,-0.018268926393230325,-0.0859106344659939,,-0.017992217588417753,-0.04370153492586043,-0.0239232252864936,-0.011035925557210214,-0.021727842072950525,-0.04056883341847077,0.00687753838026072,-0.1441689639893877,-0.00032074592770035625,0.017940160307014823,-0.011144102297130934
2020-10-31,0.07311050837708917,-0.003909850964421389,0.2671001692694223,-0.011988692318042423,-0.07236834077501675,,-0.045935836490551496,-0.01864037859093788,-0.006931550737384144,-0.02408012427494053,-0.026236325813955668,-0.003727727939159803,-0.006456557977939766,-0.04990220965210015,-0.0025627389588608806,0.06393385650131611,-0.026745026212381895
2020-11-30,0.013555793664477966,0.09935362443940252,-0.036442397801135486,0.0837759893486879,0.00910812197065014,,0.1618113789930872,0.11463925106712558,0.17697135524499372,0.09226023726770553,0.10604133909788756,0.20085682982218245,0.17940473025613363,0.329632500002511,0.14554767715597214,0.008973861605346458,0.0706165517943029
2020-12-31,0.06349529927374031,0.043152166663620706,0.04337956637538731,0.03386185640930555,0.09844295375112821,,0.043022169500928166,0.042691690251978276,0.04381026509736427,0.025764876857016613,0.03382144437791988,0.06131973306553462,0.0036493894263514163,0.04216398857535229,0.02608014670399818,0.006441363941902756,0.014231472064388809
2021-01-31,0.09743148029401265,0.007613027371499333,0.18262471325462126,-0.0029750647256760183,-0.037494201567363494,,-0.005046366926406201,-0.031597319446862365,0.008077968602336135,-0.05630191019214406,0.024377117402433885,-0.03530065524420045,-0.05002007452054473,0.04227555496222331,-0.02188571050836563,-0.009904735883534656,0.006473985624481329
2021-02-28,-0.005363047462212811,0.02501437615203142,0.4206157185824706,0.017032081524077196,-0.10641343607514864,,0.015381659902382862,0.02990437374589318,0.04048025244300665,0.005287613039617354,-0.029454770901613064,0.13475888363856162,0.07936817991422733,0.22295298111089687,0.06304804963089862,-0.06527652896549907,0.020774233083898988
2021-03-31,-0.03684782730901892,0.018572766380506308,0.1720063445137093,0.01544016981546897,0.060606020343356715,,0.007329307511531619,0.03939116282990204,0.05192580995453619,0.0832711341375696,0.05426469960804463,0.05302625469299642,0.09820165907305659,0.034030190815821856,0.06913265004098743,0.11477090414712536,0.06615392965054084
2021-04-30,0.022701805282192254,0.029799024273305323,-0.06778425501970597,0.03204456728570073,0.09223077226256127,,0.03554966764625302,0.050008670176107745,0.03746262124366881,0.02911648074346659,0.03922659936651448,0.07220270897475924,0.02908686931901756,0.004386907479240254,0.042752759891342654,0.04243158096371429,0.08639340056633896
2021-05-31,-0.017761760539228132,0.010578874518364792,-0.042561370990102265,0.012542902364012582,0.11611817114182621,,0.007993007464421489,-0.005191453725248735,-0.0008815609145640576,0.027508968306553007,0.03204111779246101,0.04053835637855716,0.037887378112075126,0.07552644855534511,0.05742430640700069,-0.02087896140724166,0.012499300290156473
2021-06-30,0.007839904911573558,0.008987567145973195,-0.0223043072205306,0.007842581812523244,-0.11271082886852979,,0.06189485407968441,0.014532139984205855,0.012730084772941694,0.011108052341308234,0.01856905295623083,-0.018034879561898278,-0.031143464629130823,0.04653113213295834,-0.06753527729824693,-0.020641006406104462,0.048194622759457434
2021-07-31,0.032537539272762726,0.00728271433643457,-0.13915298292395195,0.009041087571743963,0.025034865428444242,,0.02828824683477073,0.018148887310654407,0.017572503261198386,0.03776212419134843,0.04041744304191024,0.002487850405780276,-0.002910562437480757,-0.08824267825154414,0.01627989406136635,0.04188566551413705,0.031414326464222
2021-08-31,0.0011987296602329113,0.013792144350758364,0.05547566387204802,0.012447931034243357,-0.05020376178818087,,0.0466954072259931,0.02686460094543376,-0.004647720570189667,0.00862719301054039,0.025012988931549667,0.044245974561720254,0.0041628454075717915,-0.02105828266407802,-0.013992542029818113,0.03730806865539619,0.03361591255371385
2021-09-30,0.046002791156103416,-0.028375497120540098,0.1832073519028198,-0.027758100268772033,-0.10047604458578208,,-0.03052784257745077,-0.044375157919048364,0.0033684580446191417,-0.05538131938818294,-0.05292920253909749,-0.017596228152664966,-0.06377682648730312,0.08699737276590212,-0.0670636554037218,-0.05542474416507275,-0.07175794892833891
2021-10-31,-0.011007269965820155,0.04512451422364435,0.0460618746495877,0.03264532674710818,0.09422979869010772,,0.07417100867032993,-0.004068623727742138,0.1013328377901493,0.053304080517037944,0.08225579779071622,0.06475677899469126,0.07492832551165217,0.09438217292147114,0.0682979970826212,0.0471812119069147,0.08008446562726297
2021-11-30,0.11726550348080919,-0.02022934607788136,-0.06167298970949656,-0.018635241804996507,0.0019012211045770222,,0.059061539198602464,-0.060207987179390354,0.02409369520325219,-0.020465366791798487,-0.024759790824551868,-0.07116584116293027,-0.03780760257347338,-0.0658894360909825,-0.0012083695827563381,-0.02663232023186914,-0.00427606262078796
2021-12-31,-0.04825575635073067,0.024435825673671103,0.07070347710692104,0.027162521804663692,0.018840655692677677,,0.01921086961305771,0.03112282893228764,0.04758513276364656,0.09328209669434194,0.11600964300546783,0.04484856698719824,0.05633541832133205,0.027312863681633125,0.08099468033031314,0.09985919232929678,0.09777428840570271
2022-01-31,0.033949610389836946,-0.04087413113293004,0.18593116544798183,-0.038895545030175935,-0.04030361388503456,,-0.09242415653730968,-0.058780279461311216,-0.07379732066508297,-0.017755464737258943,-0.049801843998690774,0.020916929662022885,-0.02394824663451028,0.2009353587378683,-0.05630143277375442,-0.008271578165245708,-0.07697414517676537
2022-02-28,0.024600136776300553,-0.005156187869915568,0.046106514172306344,-0.010340029953561054,0.08646243427578382,,-0.024073484254461524,-0.04430240097227249,-0.06913614504104933,-0.027716592984666808,-0.010490317901150561,-0.03061749942567204,0.00774096205850571,0.05713156579695737,0.016555231518737484,-0.0008530304687948766,-0.053399622603814284
2022-03-31,-0.04284881074529645,0.011189899553707874,0.2648631378894127,0.00571298928244433,0.019099629333127144,,0.003598182455451667,-0.006705866473752792,0.00719446728112592,0.012463601177321572,0.06467288622040758,-0.011622498628512057,0.04757762114536584,0.09336388103290894,0.0880915050693809,0.1121549917947154,0.08346911320117388
